,2,4,5,9,12,14,15,16,17,19,24,25,26,27,29,0,1,2,4,5,6,7,9,10,11,12,13,14,15,16,18,19,20,21,24,25,26,27,28,29,0,3,4,7,8,9,10,11,12,16,18,19,20,22,23,25,26,28
TCGA-HT-A614-01A,-4.5106583,-5.062579,-4.6193123,-6.6064177,8.039205,2.2636976,-13.849922,12.033677,4.204235,1.0111393,2.0333602,1.2165569,10.7058,3.8512003,1.0833352,-2.6325727,-0.7650827,-1.8977364,-0.55828065,0.5528599,0.9212876,-1.409212,0.6081498,0.06403324,0.4061028,-0.9105614,1.0430379,-2.109181,-0.556391,0.45689136,1.4051963,0.5826317,-1.1431961,-0.09696269,2.973915,-2.3514385,1.7502904,2.6023526,1.0471109,0.4853366,-9.745189,1.7281076,-14.931471,15.837331,0.13333865,-8.537176,27.092196,-6.28637,27.262182,3.0748043,10.972474,5.7321467,-13.828509,6.985466,-0.7900996,12.06548,8.0088005,-11.418247
TCGA-E1-5311-01A,1.1437862,7.0534835,-4.8687925,-13.238255,11.252939,0.65156376,-14.10962,11.705262,1.509811,9.704653,4.6457987,1.7889109,-11.397728,1.2758869,-0.09532763,-2.9654348,-1.4791671,-0.93438196,0.27280265,0.03263294,0.9505689,-1.4841558,0.61418885,-1.4879781,2.0548925,-0.6075086,1.4634131,-1.5206349,-0.10058965,1.031271,2.8260767,0.94826806,-0.26892152,0.35841736,4.4296236,-1.9558007,2.479952,3.1415076,0.5691843,1.622549,10.667095,0.832956,-22.486942,23.956652,-5.476067,-10.253745,29.234407,-11.778272,24.81723,-7.029501,7.6331744,13.203129,16.41144,-1.5244107,27.108046,5.8123174,-4.46433,-7.154762
TCGA-DU-A5TY-01A,3.408633,-15.487247,1.970819,-6.28818,7.398108,-5.8272524,-20.226997,6.4465733,-6.543872,-9.942638,-19.861073,-1.6831785,8.149365,1.5952535,-0.046522815,-2.5332043,-2.0895197,-0.025636598,0.51523185,-1.2388256,1.1865195,-0.6636913,-1.3192511,1.2075286,0.83648795,-1.5801436,-1.2589315,0.27140287,2.4454572,-1.6961547,-0.12828727,1.7280931,2.2739012,-0.66810787,3.9871564,-1.449552,2.6880443,2.868151,-0.37459767,2.255072,-18.14566,-12.693014,-5.5685477,24.819723,-4.898173,-3.6862738,22.767895,-0.1584399,29.923283,-6.608106,-15.8038435,-6.5022607,7.690914,0.24233839,-10.770734,-1.1003441,20.525599,-11.089215
TCGA-HT-7609-01A,-6.692358,-12.627426,-5.3325815,-10.991368,9.027719,1.7276222,-10.83042,12.427219,4.734567,8.767062,4.1115675,-1.7221375,4.9359455,-0.95101166,-3.0753422,-1.0730642,-0.7416336,-1.7936456,-0.4885223,-0.6142471,1.0989289,-0.9639258,0.79352444,-0.5712535,1.0433762,-1.0621228,-0.9844722,-0.90259564,-1.0357492,0.37804544,1.2944151,0.17053112,-0.45189166,-1.1540353,3.1935031,-1.2592599,2.1502018,2.233721,0.94027007,1.089183,-14.5681095,-22.911024,-19.543953,-2.0252826,-5.584298,-12.572343,38.051476,-21.013113,7.8634305,14.609068,8.27129,8.170269,27.372087,-1.2828553,19.884758,-16.29061,3.618762,-13.454754
TCGA-HT-7902-01A,-2.3043714,1.4487745,-0.23704919,-10.075206,6.3037453,12.54886,-12.843506,12.933507,9.348082,-3.806812,-9.676545,4.301994,6.9076614,-0.015185514,7.518987,-0.47058707,-0.56773597,-1.971386,0.38176054,-0.008437153,3.1884024,-1.5018213,1.195289,0.28930762,1.552361,-1.5465386,-0.49293083,-1.8278593,-0.7906388,0.70610803,1.9904484,0.771421,-2.0168567,-2.0102468,5.4437184,-2.071444,2.719923,4.2317867,0.8911696,0.48385724,-10.734676,12.471032,0.27234387,11.730786,-1.4287217,8.681125,8.400938,-15.177054,40.078407,-13.676397,1.9675153,1.2132329,-19.082106,-4.723781,-14.800178,14.982532,-0.0486186,-1.8398005
TCGA-S9-A6WP-01A,3.412742,-6.2681627,3.2992845,-7.583606,12.984199,3.4192634,-16.615774,9.142488,1.3368013,1.0409936,3.532999,8.909373,-2.5164242,-1.361851,-5.636794,-1.4077177,-0.08601074,-1.1922665,-0.39668623,0.30826834,1.4108294,-1.1870615,0.61900103,-0.1495632,0.28162158,-0.4502542,0.93557286,-1.0214142,-0.36985317,0.8770151,1.8226194,-0.082668245,-1.0053967,0.18521239,3.4486916,-2.107325,1.7567695,2.9075115,0.57627887,0.78928787,29.70247,18.839043,-20.10136,-12.685624,-11.593486,3.1451385,-5.174654,-30.045126,40.26891,12.25773,24.011015,-14.120485,10.2301855,-22.55075,22.309462,39.085484,-4.555545,-8.251878
TCGA-CS-5395-01A,10.805611,-1.7557158,-14.596858,-5.680359,5.1129303,-1.2893153,-14.257101,12.11619,-4.61696,-12.493062,-11.886146,-7.5064163,2.2554061,11.169869,10.072821,-0.6311289,-0.9421317,-1.6444137,1.1184523,-0.7870307,2.0669084,-1.0347217,-0.58503366,0.6578685,0.7989872,-1.2957255,-1.1565975,-0.63505554,0.56300867,0.24068108,1.2414432,0.5406384,0.28940627,-1.6101292,4.444355,-1.7943313,2.1402228,3.4912815,1.1511745,0.74070156,-22.89057,-5.799645,-21.451826,16.92718,12.537897,-5.84462,39.710644,-11.255541,19.806845,-8.966141,-0.19042815,-5.31328,-6.9544353,-5.778906,2.6794024,-1.0249652,11.050846,-15.095903
TCGA-TM-A7C3-01A,-2.7080152,-12.345795,-5.049939,-3.4350522,6.7881613,-6.5410504,-15.476336,10.621813,-1.5104767,-18.71773,-14.402832,-14.677,-3.9106467,4.77565,-1.2978312,-3.858219,-2.5175176,-1.6128489,1.3688354,-0.9265566,0.25124773,-0.21274771,-2.0123053,0.47501957,0.42914975,-1.5689868,0.23821503,-0.7410914,3.307632,-1.3793267,0.5023367,2.374767,1.7017087,-1.8899882,4.6476283,-1.5434796,3.313124,3.7806544,-0.13284716,2.0184293,-70.85231,-20.413637,-0.5938592,-37.22707,-27.018621,-29.653013,-42.085495,-18.595678,63.246418,59.328224,-32.173412,-13.450148,59.900787,16.531982,-12.256169,18.288282,25.77175,1.6011692
TCGA-DU-7299-01A,1.4859873,-4.6669106,1.3363391,-8.204663,10.215505,1.5821439,-13.066461,12.256384,-1.0163642,8.880784,6.4368253,5.0600114,4.474886,-0.20720054,5.1640787,-1.4052753,-0.6432542,-3.4196339,-1.1944668,0.022389928,1.2144125,-1.0715805,0.52953774,-0.7649929,0.23285024,-1.4714005,-0.29498303,-2.402069,-0.6361784,1.3082023,1.5729933,-0.024818948,-0.8529764,-1.4816471,4.267661,-2.5183299,2.835204,3.8479316,1.4078051,0.70989853,-15.836253,-6.869376,-27.911457,8.879974,2.5699525,-17.139917,34.864944,-14.156333,20.870064,5.7850766,15.254517,5.065444,-16.00193,1.0507722,3.9976897,-6.5417914,1.6280136,-10.802409
TCGA-HT-A4DV-01A,0.8976707,9.393541,-2.122949,-9.444286,9.446448,7.801893,-16.137747,10.164175,9.3018055,-4.5950165,-4.0660954,12.511671,4.333214,4.792001,-1.2334914,-0.7020251,-0.017283047,-1.1960206,0.8012366,0.42464387,2.6759667,-1.614454,1.3834935,0.62407947,1.3549063,-0.33597207,-0.18519367,-1.1258037,-0.7671069,0.42508554,1.7774208,0.6100709,-1.7600062,-0.9963989,4.8072715,-2.100777,1.8771291,3.7547123,0.71378344,0.61552584,-1.009351,11.413294,19.71213,15.544562,-8.899822,-0.49635613,-31.815847,1.1003108,47.703266,-26.64372,-11.266907,-19.162893,17.29597,-12.861111,-1.835401,48.82465,-12.572553,-0.42090407
TCGA-DU-5872-02A,-0.18104821,-17.0306,12.391773,-6.7157545,7.4730706,7.017841,-17.377975,6.9729695,4.1679034,-3.7131622,-20.913404,11.0076475,9.112477,-1.279206,-11.253014,-2.119532,-3.0412264,0.09606113,0.29559445,-1.1035815,2.7524092,-1.0252361,0.05531976,0.7416927,1.7164196,-2.797169,-1.8138587,-0.3593493,1.9924093,-2.0885873,0.23226489,2.82577,0.9054827,-1.9520066,5.705497,-0.82070917,3.975276,3.6904788,-1.0180176,2.6405256,3.8991916,5.6034684,-4.4558725,4.756338,-5.9146876,-3.9207811,-8.719612,-11.29813,37.079205,-19.289202,-3.2672095,3.5465012,1.2964329,-7.724954,-8.963011,29.80117,-2.891297,-6.783234
TCGA-TM-A84F-01A,-5.9131937,-8.276171,-1.2071637,-11.434871,8.782201,0.06133334,-15.127428,12.088723,-6.5735445,0.24905002,-2.845995,5.5156164,10.101964,8.973722,-9.371701,-1.6346807,-2.147167,-1.4849516,0.27546507,0.06764354,2.8253942,-1.4837277,0.5647255,-0.30340603,1.7699282,-2.0926669,-0.8657268,-2.1052456,-0.108853824,0.49910045,2.0170255,1.7806437,-0.16700421,-1.4128653,5.307453,-1.7819227,3.0922241,4.020596,0.917607,0.967337,-20.11371,35.636097,-7.9105554,27.49648,-0.7215541,12.333688,-16.674688,-15.1162615,36.921574,-18.175882,38.673794,-11.11234,59.727375,-0.9939688,23.5991,54.927612,8.782844,2.0600226
TCGA-KT-A7W1-01A,5.502568,-19.068346,1.4162003,-3.7248118,5.405071,-17.32622,-15.94257,8.685328,2.8124306,-14.794427,-14.611347,-3.8869133,-4.1503263,4.54898,10.94455,-4.541198,-2.7078125,-1.5889871,1.5785384,-0.94118357,0.48958576,-0.32999027,-2.420789,0.9700801,0.5728105,-1.7779605,0.8029868,-0.9691907,3.4506056,-1.6702214,0.5998905,2.7003498,1.4363409,-1.8354123,4.933696,-1.8679646,3.446436,3.9418612,-0.17663881,1.9421389,-33.849636,-3.3383002,0.6416838,7.619308,18.149258,9.80441,-0.5363501,-9.445972,47.279938,-17.621384,-4.8686028,-30.4003,-23.94959,-11.308604,-12.779471,23.107838,24.256031,-4.451536
TCGA-VM-A8CB-01A,-3.1178892,-0.6473644,1.0117806,-6.7263017,13.533273,1.649964,-13.909097,6.4275794,-1.7854238,2.7653716,6.437175,4.005337,-16.957676,-3.6570976,-15.642437,-1.0783741,-2.5954788,-0.7335237,-1.3440473,-0.048104767,1.354391,-1.549729,1.6107092,-2.1093507,1.2519416,-2.0663495,-0.08302155,-1.9145145,-1.429883,0.8807337,1.6110718,0.80821157,0.013062142,0.33405238,2.595498,-0.6052488,1.5759556,1.3717194,0.36695468,1.329372,23.731733,14.711923,-1.5516573,7.2066593,-24.494946,0.48448473,1.205073,-8.859734,33.42901,-8.030634,17.84513,-17.760832,53.755974,-4.9154677,19.465843,34.44563,-14.598729,-10.944509
TCGA-E1-A7YJ-01A,-5.9704113,-19.522083,4.975928,-2.6869614,9.781871,-9.353141,-15.631126,9.111691,3.0096748,-16.933374,-16.60767,-0.21199776,3.690103,1.1612651,2.0553594,-3.2363598,-1.6896776,-1.0255704,0.4353827,-1.6819412,0.8390633,-0.09756777,-2.087118,1.3873705,0.33458582,-2.1633666,-0.19273596,0.13788426,2.644262,-1.977387,0.042192444,1.7182881,1.178749,-1.7433408,4.129549,-1.4946729,3.4417503,2.9439466,-0.49756172,2.0826466,-27.266216,-1.9863845,-29.566162,5.879736,10.9577,-2.8311374,35.658928,-25.634289,12.1690645,-4.4778695,12.848866,-13.251254,-10.754505,-8.831365,2.865158,-4.954673,16.595465,-7.8195553
TCGA-HT-8105-01A,-2.3984597,4.890521,-0.72866434,-13.6289835,11.846646,1.1544536,-14.718895,10.843244,0.5225989,6.150541,-2.4710662,-2.9860759,-11.70032,-5.5892587,-3.6977894,-0.88811207,-1.2137097,-0.93371665,-0.8809503,-0.25856775,2.464471,-1.3080415,0.5832633,-1.5513602,1.7961773,-1.9058086,0.4132406,-1.4222417,-0.4464699,2.071776,3.0439417,0.26531366,-0.65022504,-0.20254797,4.795278,-1.4524899,3.0102973,3.4396973,0.60801286,1.2498854,9.463489,3.2096808,-11.38014,10.441057,-4.477218,-12.121574,23.142733,-8.389913,28.189241,-3.5441203,13.6678,-9.261396,0.8500467,2.8398278,7.34711,10.555497,-6.5493493,-10.286145
TCGA-DU-A7T8-01A,-12.421744,-14.672426,-3.4909406,-6.758782,9.965077,-8.092784,-13.591373,7.3367763,-2.4277363,6.7748218,5.557687,-0.40316892,0.91667616,4.588179,-10.159431,-2.167247,-0.7828544,-1.1158274,-0.7442581,-0.90300107,0.849404,-0.73572326,-0.32435042,-1.0391899,1.1563156,-1.6962625,1.837245,-1.2526029,-0.41289955,1.2261989,2.25961,-0.07061306,-1.1795064,-0.106913224,2.768839,-1.1822535,2.2402084,1.7591233,0.52168334,0.91977006,-18.732828,-1.0344092,-20.188898,-0.61650175,3.7806108,6.783623,6.8255873,-20.524897,19.354076,16.881943,25.077005,-13.757138,8.109682,2.438799,8.270332,10.187769,28.636309,-8.514286
TCGA-CS-6290-01A,-4.035565,-10.3051,-1.369963,-7.3041177,11.517227,4.9022794,-13.082841,10.900704,-4.931623,1.1389382,-1.1537411,5.8523064,14.689811,4.162813,-5.501021,-0.4774237,-0.8791223,-1.9018241,0.041644163,-1.1271688,2.218926,-0.8640494,-0.14096081,-0.015009227,0.9715958,-2.1630766,-0.48246402,-0.95041907,-0.13151829,0.7421392,1.6749729,0.23197111,-0.80880433,-1.9373329,4.176299,-1.3174489,2.6185944,3.0960124,1.0255598,0.6693593,-12.317124,-7.243237,-29.394022,8.504847,-7.6135507,-10.281014,36.660152,-19.641182,11.93257,-16.791685,8.917535,18.146908,27.064238,0.41907713,13.449914,-4.8565574,10.607828,-6.1730514
TCGA-S9-A6TV-01A,-14.17062,-23.78955,6.145813,-6.2247787,5.73658,-7.836217,-15.618398,8.287785,-0.47400787,6.8095465,-13.493731,3.9620504,-0.61674476,8.364957,-8.840202,-4.0092163,-2.8855774,-2.1637337,-0.7869385,-0.15408716,-0.6283924,-0.9059214,-0.14125676,-1.1253359,0.3951752,-2.1697936,0.6716912,-2.3932247,0.6409433,-0.6303745,0.56447273,1.7138773,0.5294563,-0.5148551,2.238128,-1.3062711,2.3496559,1.9509957,0.5520134,1.5973942,-12.015029,6.652497,-27.502237,17.485458,-7.819143,-9.364682,22.549427,-30.252522,6.7129707,-5.773808,24.899832,4.8020873,22.987877,-0.029992856,14.122073,8.770384,38.413548,-1.8024788
TCGA-DH-5144-01A,9.09725,-3.6231294,-1.5848986,-9.33408,8.835066,2.655946,-12.155122,4.747439,1.4107589,8.271401,6.7988853,2.4837883,-10.822451,6.237435,-1.5500097,-1.3713952,-1.0847701,-1.2184424,-1.1084744,-0.35806343,0.615265,-1.0673667,-0.038070638,-1.2379862,0.1774164,-1.3287337,0.6869501,-1.0793495,-0.086437024,1.2472677,1.651971,-0.41063705,0.40387002,0.5946263,2.5923827,-1.621501,1.7180847,2.126157,0.7290046,1.1525066,14.4481735,-13.211155,-14.030271,21.42265,-2.8320377,-25.32353,24.175669,2.54577,29.679022,-8.522992,4.777565,-10.071637,-5.8749623,6.2284083,2.6302967,-6.9032764,-0.80163795,-16.729162
TCGA-DB-A75O-01A,-5.671246,-8.466267,-6.4459534,-8.070301,11.073327,0.39558032,-13.716367,12.863019,-6.593929,-3.30071,0.63673764,7.685089,7.9342794,7.413387,-9.918325,-1.8245313,-0.87773085,-1.7629961,-0.030642081,-0.074910395,1.2337182,-1.060028,1.0001734,-0.10502588,1.1458814,-0.88436186,-0.6529838,-1.4223255,-0.9584196,-0.16585326,1.1651238,0.96030504,-0.7821959,-1.2246888,3.4610424,-1.4697442,2.178215,2.5706866,0.8708796,0.93502825,-60.309895,10.488743,-44.14872,-28.664783,-16.754278,7.2868056,-11.0149145,-23.078697,46.438576,50.346474,17.620014,-0.4909774,40.886784,-4.232654,25.102148,38.206524,2.5324953,-1.4953505
TCGA-HT-A5RB-01A,-6.6549916,4.1931734,-4.660328,-9.873035,8.268253,-0.27562603,-11.641957,10.197839,1.667762,9.907012,2.298248,-10.349251,-1.295885,-1.6334652,0.20009361,-2.4154158,-0.7297255,-1.4802009,0.608238,0.87155133,0.71825534,-1.6062481,0.7935175,-0.279584,0.5461625,0.09934623,1.3388872,-1.879287,-0.37694055,0.7897414,1.8391097,0.49302045,-0.55894244,0.5290002,3.3185854,-2.5978158,1.0689585,2.9809995,1.2772802,0.5157639,-25.854975,26.42969,1.4514374,21.220419,-3.6850722,22.897167,-16.789843,-5.391436,33.447247,14.410709,28.093733,-13.933693,33.296566,15.185416,23.246511,79.56827,1.1808994,-2.3296506
TCGA-HT-8114-01A,-13.260864,-9.591419,0.94135123,-11.639724,8.520149,-3.4494243,-13.501896,11.665779,-0.37204736,6.870026,1.7165926,-5.37368,3.975804,3.172292,-5.4008,-1.9766176,-1.7917742,-1.7578224,-0.6781643,-0.62838805,0.8096977,-0.9349963,0.81489724,-1.4365795,1.4715086,-1.8049769,-0.2767663,-1.5238398,-0.19535913,0.37118942,1.5023986,1.035508,-0.4922655,-1.346418,3.555331,-0.8766195,2.8480582,2.4880939,0.37827128,1.6963038,-7.447271,4.964726,-13.400009,11.742239,-7.263912,-3.4222317,21.236242,-5.929433,30.218115,4.791674,8.878515,10.758741,-18.159117,3.1220763,7.0362124,11.020079,-4.017676,-12.376726
TCGA-WY-A85A-01A,-4.167968,-4.377434,-4.9221125,-7.9179564,9.72698,1.0998952,-12.062884,7.941406,-1.5567297,6.7336197,6.0384235,-5.202179,4.5791125,5.3369427,-1.8556855,-1.663059,-0.8370239,-1.9796871,0.07456794,0.616415,2.1684043,-1.4641211,0.66825646,-0.92846215,1.4311028,-1.1967682,1.1863692,-2.5581272,-0.8461519,2.126164,3.06969,0.46587023,-1.1146847,-0.37373686,4.775402,-2.5432477,2.3952715,4.038882,1.6216949,0.24108055,2.5691297,31.435793,-13.523914,19.411692,0.23362751,4.3392386,0.33996624,-7.5024548,39.036407,-9.298334,24.32378,11.085387,21.270023,-11.039358,30.242867,48.26416,7.464486,0.08014402
TCGA-HT-7611-01A,-5.2571917,-12.879162,-9.740971,-4.4552774,7.012841,6.439465,-11.751073,9.698705,-1.662614,3.8652313,-1.3255702,-3.7802653,5.8863926,6.184784,-0.7190052,-2.2237225,-0.55353177,-3.4305224,-0.17346053,0.06282016,-0.17157197,-0.7541705,0.56274694,-0.038074024,-0.27261248,-0.52713066,-0.41788185,-1.5964776,-0.4073473,-0.49075666,0.3768918,0.49387875,-0.90808696,-1.977837,3.117508,-1.9244025,2.1612027,2.7106795,1.1103513,0.75190645,-7.0405164,21.643536,-4.0974455,12.649814,-6.84382,18.095417,10.689612,-14.294472,41.579315,0.18650042,19.687992,11.650537,-8.55592,6.4301505,11.339114,33.121,-15.183313,0.5517707
TCGA-S9-A6WI-01A,-3.0966768,31.411177,-9.040925,-9.42137,12.138778,-2.2532654,-12.811693,7.7422237,7.9186854,8.817295,-16.992533,8.85222,-2.4681842,-2.8363843,-3.3213174,-0.5416472,-0.03722006,-2.0830455,1.0232831,1.2360631,3.2360864,-1.7948537,1.7561176,0.17645548,1.4280169,-0.27572167,-0.21498975,-2.3079412,-1.584134,1.6171418,2.7755013,0.6263213,-1.8429301,-1.3054901,5.8548284,-2.918786,2.1649723,4.950044,1.7409352,-0.1627461,-15.127404,4.1226892,62.8581,-57.039665,-26.350548,-68.568016,-73.199646,-5.554656,69.30572,57.942398,6.595833,30.954845,56.68114,29.94066,5.5060325,67.68507,31.691422,19.725807
TCGA-DU-8165-01A,-3.4461048,-15.875088,-2.0782032,-6.9025702,-3.6018288,-5.3057923,-16.53414,2.8234317,-13.131621,-5.621732,-25.243671,-9.599387,4.4591894,1.7490935,3.0004103,-0.9688514,-2.359865,-0.27591464,0.091909654,-2.036573,2.7968013,-1.0226406,-0.50153965,0.7086159,1.781279,-2.711008,-3.219135,0.4455905,1.744395,-1.2318306,0.37039244,1.4813392,1.7948781,-1.8030801,5.794975,-1.097375,3.9146276,3.7834268,-0.055410758,2.7748644,-31.23638,-19.533838,-8.247409,22.013254,-9.737426,8.379718,21.556196,-15.717639,18.394543,-25.119349,-8.224095,-15.567324,19.379602,14.028518,-13.990466,-8.738673,29.631763,-15.055032
TCGA-FG-7641-01B,-6.609728,14.039543,-4.471632,-11.722604,8.263528,5.121742,-15.59444,11.397313,1.7362981,-0.95332944,0.97527105,1.9360319,-7.4346895,4.6103263,5.622006,-0.55907565,-0.17829351,-2.4100728,-0.7775849,0.53334945,1.9734,-1.4791694,1.7265992,-0.9344188,0.71901315,-0.804433,-0.032600034,-2.0788276,-1.2942098,1.6087054,2.144585,-0.19723067,-1.6827865,-0.93446326,4.5091705,-2.3075159,2.3316655,3.8442242,1.1708728,0.5798519,4.8584414,0.14475241,-10.723642,16.071821,-25.568216,0.6985037,19.46995,-12.693158,15.606156,-6.600545,9.276609,-2.745804,56.845837,1.7948428,38.84017,2.1746323,-4.871217,-5.6339374
TCGA-DU-6402-01A,8.697254,-17.199114,8.939773,-2.8709016,4.9205008,-9.117665,-12.657422,11.667256,4.464721,-4.8610106,-25.068111,-0.32127476,4.11773,4.1230807,2.5004082,-3.0072637,-3.8882866,-1.2865447,0.56771666,-1.4794723,1.6516359,-0.6714566,-0.6628393,0.24632433,1.191005,-3.51761,-1.2907681,-1.014959,2.7564461,-2.1195774,0.055213064,3.2212322,1.1278173,-3.0036182,5.110303,-0.5184938,4.0156264,3.6271367,-0.56270754,2.608277,-21.829771,-7.3984575,-22.289131,11.12265,9.030079,-10.688684,36.194878,-12.671442,22.535383,-5.3783145,9.112607,-3.1919217,-13.579563,5.783233,-0.9350438,-2.4349463,-1.7076261,-14.425862
TCGA-HT-7881-01A,-5.7366056,20.614222,-8.003499,-10.044422,8.283013,7.821644,-14.015942,13.265996,3.7551677,0.13199031,-8.867211,3.3882463,0.79228103,4.419547,6.1649747,-0.03324596,-0.714739,-2.6301486,0.3459166,0.19852337,3.322345,-1.6253223,1.8685237,-0.3797814,1.6212357,-1.612994,-0.796817,-2.4473999,-1.2741315,1.1224945,2.1722856,0.7753786,-2.2079608,-2.4730778,5.8999543,-2.123663,2.8035989,4.745399,1.147425,0.42510965,-13.173974,-2.3783536,-18.898838,12.640482,-4.1564183,-14.168921,34.646545,-9.773814,26.9757,-4.437546,11.55689,3.5479312,-14.696156,1.7531426,-2.4378633,0.68908054,-4.6917605,-12.11212
TCGA-DH-A66G-01A,-15.5698805,3.6117866,-0.3692362,-15.156837,3.2352762,-10.079876,-14.1162,10.33782,0.13851045,13.344419,-8.389644,-0.39481306,-1.8169247,8.730085,2.8326585,-3.2256527,-1.1760646,-2.2173767,0.3867827,0.8846475,0.3151153,-1.252581,0.8169581,-0.7386522,0.7674478,-0.27776894,1.1981857,-2.5223546,0.029985437,0.6903773,1.7884887,1.2051139,-0.50953436,-0.3048331,3.830736,-2.595896,2.0843048,3.6566482,1.2442604,0.8343564,-39.65048,-26.155762,-11.109568,-28.895643,3.9482977,-3.2339091,-3.7649612,-12.486225,33.9997,18.99928,-3.7701383,-1.9790522,25.600359,-24.181438,-4.2177463,-2.7771986,23.33658,-13.374822
TCGA-HT-8106-01A,-4.780524,-16.81501,15.90993,-7.56935,7.9429054,-0.50913006,-15.68109,13.097553,-0.5432237,8.385324,-15.65621,7.012428,10.894937,-0.83458817,-2.8105505,-2.0090747,-3.1582837,-2.0792003,0.042450756,-1.194129,3.0109394,-1.0040356,-0.69781095,-0.05122736,1.1230415,-3.8913374,-0.99528533,-1.8485351,2.0969641,-0.76646376,1.1342766,2.4121168,0.034980886,-3.0288024,6.4230294,-1.4859576,4.6819477,4.9323993,-0.13357273,2.0997632,-21.653614,-1.6059052,-20.99183,13.317059,-1.2235537,-1.5341,30.628298,-12.76049,25.21497,-2.149076,9.917469,5.957344,-14.623578,5.9416556,-1.9904091,4.742509,0.41365835,-10.375609
TCGA-TM-A84I-01A,-6.301591,-23.974503,2.2755377,-4.7313366,-1.2921996,-12.276137,-13.453613,11.31006,2.2185225,8.157605,-1.1147124,-4.393198,-4.2346954,-2.1977942,0.87570256,-4.2623186,-3.1450303,-3.811039,-0.51425844,0.033247255,-0.5883844,-0.714262,-0.66627455,-1.336048,-0.5158995,-2.8398404,1.4253528,-3.5890052,1.2588532,-0.39418572,0.4924367,1.8872902,0.10480949,-1.5871142,3.3121285,-1.9082785,2.940253,3.3846705,0.81566083,1.1598085,-26.671335,1.5792717,-15.779286,28.998547,15.292074,5.8059034,5.01605,-36.2478,19.052221,-9.895918,22.803322,-5.4752493,24.448816,-25.193655,7.0035815,29.261862,57.26704,-9.769858
TCGA-QH-A6X3-01A,-9.774636,-10.610454,-9.710542,-10.396248,5.5021706,3.5237012,-13.393866,9.99155,9.940205,2.1135366,3.296947,-12.190611,-0.5897392,1.7493769,-1.6761247,-1.2297101,-0.9272808,-1.4746287,-0.6467627,-0.5361178,1.0414859,-0.9859594,0.17766164,-0.1500832,0.36649993,-1.1832795,-0.8475858,-0.6584645,-0.3302672,0.051313408,0.81008196,0.16298196,0.27740365,-0.5091142,2.8264768,-1.4151319,1.8952593,2.1541464,0.683124,1.2276111,-41.17764,22.256222,-20.029652,-15.591991,-14.310796,7.750574,-14.347011,-11.033976,57.276993,43.071842,11.138341,-0.098302945,26.02155,-21.609364,27.007095,49.031803,-7.689672,-14.712346
TCGA-HT-7693-01A,-9.911168,-14.81816,-1.4891708,-8.353258,6.721023,-3.0139468,-13.888009,9.002543,-1.491338,4.80555,2.0332878,2.743743,-2.9207213,-2.7721913,-5.6813703,-1.3618056,-1.8147161,-1.9251994,-1.3560028,-1.1356595,0.65060693,-0.75214005,0.1146176,-1.8060775,0.8152281,-2.3334944,-0.2384771,-1.2330837,-0.14776605,0.7284053,1.3520585,0.23466402,0.14545636,-0.97335064,3.2074647,-0.73949176,2.72892,2.2628732,0.38834235,1.8052622,-5.950198,-22.83193,0.42441463,27.918177,-18.527336,-13.282188,20.689379,0.09408266,14.3518305,-4.712277,0.7444719,-2.0272567,44.183655,10.208241,13.861817,-13.838339,23.26656,-9.5274
TCGA-HT-8563-01A,-9.435837,-18.83993,14.352272,-6.0276933,4.3538675,-7.36231,-17.75066,8.217075,-3.2911966,5.692372,-17.627459,5.26209,0.8669123,5.3193336,-6.7425942,-2.6908898,-3.1758416,-0.4843979,-1.2613604,-1.1033964,1.2795391,-0.9454309,0.3071826,-0.87634784,1.762626,-2.4082878,-2.5708518,-0.70361257,0.34468,-1.1449685,0.56533337,2.0387576,2.324681,-0.7017182,3.8870494,-0.8489784,3.620577,2.4353306,-0.0998397,2.8934474,-14.68458,1.1007406,-7.3146386,8.872091,3.343913,-3.2542503,14.013664,-16.18228,31.48555,-6.6048727,-0.122081175,0.57012355,-17.867289,0.8627823,-11.306237,1.0649178,2.5446098,-8.105364
